generation,best_time,average_time,Pc,Pm,reward
33,999,1051.5233333333333,0.582885069643827,0.16363038219144405,0.0
34,999,1041.7266666666667,0.5617001880047718,0.17166308261843277,0.0
35,999,1041.4,0.5709592196541473,0.021488457091201164,0.0
36,999,1031.73,0.8975965474253924,0.10268079249048805,0.0
37,999,1036.1833333333334,0.4339495674743609,0.09003906397983696,0.0
38,999,1030.4133333333334,0.5227933569210663,0.0118228952852827,0.0
39,999,1023.2466666666667,0.6342093412657841,0.12413508278257412,0.0
40,999,1029.2633333333333,0.5397103224584082,0.09698513174563135,0.0
41,999,1035.3833333333334,0.4846385870090905,0.0692982081157375,0.0
42,999,1032.6533333333334,0.5304345399296737,0.12473679022524439,0.0
43,999,1037.07,0.4312679202393704,0.19509370098042053,0.0
44,999,1039.74,0.5098030885477298,0.19843728464045182,0.001001001001001001
45,998,1038.3966666666668,0.6625138437092564,0.017378547086841223,0.0
46,998,1036.0733333333333,0.5594576131728826,0.16165603698700612,0.0
47,998,1037.5,0.4591947222680522,0.12227552544121248,0.0
48,998,1029.29,0.48864216074991207,0.06309421844163912,0.0
49,998,1022.1333333333333,0.48807409923513595,0.1007903641368186,0.0
50,998,1015.67,0.5974776476418793,0.07727188846745692,0.0
51,998,1009.3133333333334,0.5427505427088775,0.12118585467895973,0.0
52,998,1011.92,0.8878632136722862,0.04548807397875815,0.0
53,998,1015.0433333333333,0.660486525219498,0.08402880185667978,0.0
54,998,1011.75,0.432465642319541,0.12491424305857583,0.0
55,998,1014.8966666666666,0.8031385982591666,0.041175571948102604,0.0
56,998,1010.3833333333333,0.7370863939306707,0.11537193713926683,0.0
57,998,1017.0666666666667,0.7719758808221288,0.1293838949359992,0.0
58,998,1015.8933333333333,0.6054902202369501,0.03775342530980251,0.0
59,998,1010.4333333333333,0.6221002778698503,0.035404545088975184,0.0
60,998,1008.3133333333334,0.567450083637395,0.1735485342469677,0.0
61,998,1017.37,0.5943708269112267,0.09296194538372186,0.0
62,998,1014.8033333333333,0.7861634745433946,0.07231841861314653,0.0
63,998,1017.8166666666667,0.5734003429075758,0.09063860582501464,0.0
64,998,1012.36,0.7266265837637156,0.15509834827903238,0.0
65,998,1015.8233333333334,0.6589235245471662,0.04792956640305012,0.0
66,998,1008.8066666666666,0.7941133722248896,0.07842497112750534,0.0
67,998,1016.5533333333333,0.7285477329786179,0.12989233480595133,0.0
68,998,1015.0933333333334,0.7871047800563237,0.1778605452726106,0.0
69,998,1015.3466666666667,0.46400833155253984,0.17170955327083992,0.0
70,998,1014.2133333333334,0.5335588945334366,0.18472757266401593,0.0
71,998,1015.49,0.8557050562004027,0.05974945408918838,0.0
72,998,1015.0366666666666,0.49436135015335125,0.03624778364819249,0.0
73,998,1011.8166666666667,0.8474862867346586,0.02914802118685446,0.0
74,998,1012.86,0.5934225212312929,0.10289889858183447,0.0
75,998,1011.44,0.8053779190093866,0.01496111149508205,0.0
76,998,1009.6033333333334,0.8914132888707249,0.19487330962504498,0.0
77,998,1017.7,0.6862487379587063,0.1724881211949577,0.0
78,998,1020.86,0.423791923822973,0.14785942728872503,0.0
79,998,1016.6266666666667,0.7778017299241899,0.1684896188361783,0.0
80,998,1016.39,0.4471699243193189,0.1629551252699003,0.0
81,998,1015.37,0.8579357546288928,0.07886169282679567,0.0
82,998,1016.4133333333333,0.8444623077085102,0.11411506864054036,0.0
83,998,1015.3033333333333,0.8744165825198381,0.050993217582470496,0.0
84,998,1012.4666666666667,0.8757708605925423,0.01899811058903155,0.0
85,998,1008.71,0.44161679228088546,0.11655965535292064,0.0
86,998,1009.16,0.8147830242661833,0.025935259828762693,0.0
87,998,1009.71,0.6152325151388863,0.2087982399592683,0.0
88,998,1015.8966666666666,0.6103011751068916,0.17024369215680496,0.0
89,998,1015.68,0.605091505248555,0.07290845245798261,0.0
90,998,1006.59,0.5733924223541259,0.1306521035677853,0.0
91,998,1014.19,0.5367062573245156,0.20266863402228744,0.0
92,998,1018.9166666666666,0.7037112681984735,0.19843994346120294,0.0
93,998,1017.26,0.4315281562339261,0.11316048845415834,0.0
94,998,1010.2866666666666,0.4846342299910364,0.17471225356570305,0.0
95,998,1012.4933333333333,0.7719734467085861,0.15204106971025258,0.0
Total Time,383.1407880783081,,,,
